2022-07-22 07:23:51.124501,0,46002937856,83199885312,38477.4375,10662.5625,27600.4375,21539.5625,27120.4375,22019.5625,27156.4375,21983.5625,29664.4375,19475.5625,30780.4375,18359.5625,29260.4375,19879.5625,28018.4375,21121.5625
2022-07-22 07:26:51.226562,0,46773600256,82420039680,38479.4375,10660.5625,27602.4375,21537.5625,27120.4375,22019.5625,27158.4375,21981.5625,30892.4375,18247.5625,31908.4375,17231.5625,29260.4375,19879.5625,28020.4375,21119.5625
2022-07-22 07:29:51.327810,0,47419338752,81763700736,41821.4375,7318.5625,27602.4375,21537.5625,27120.4375,22019.5625,28244.4375,20895.5625,30892.4375,18247.5625,31908.4375,17231.5625,30350.4375,18789.5625,28020.4375,21119.5625
2022-07-22 07:32:51.428835,0,47983718400,81194704896,41821.4375,7318.5625,27602.4375,21537.5625,28254.4375,20885.5625,30428.4375,18711.5625,30892.4375,18247.5625,31908.4375,17231.5625,32570.4375,16569.5625,29146.4375,19993.5625
2022-07-22 07:35:51.531222,0,48459350016,80713773056,41821.4375,7318.5625,28718.4375,20421.5625,28254.4375,20885.5625,30428.4375,18711.5625,30892.4375,18247.5625,31908.4375,17231.5625,33696.4375,15443.5625,30288.4375,18851.5625
2022-07-22 07:38:51.633164,0,48875253760,80297119744,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,33752.4375,15387.5625,30892.4375,18247.5625,33046.4375,16093.5625,33696.4375,15443.5625,30288.4375,18851.5625
2022-07-22 07:41:51.641569,0,49237708800,79935954944,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,34882.4375,14257.5625,30892.4375,18247.5625,33046.4375,16093.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 07:44:51.665566,0,49554493440,79618940928,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,34882.4375,14257.5625,30892.4375,18247.5625,33046.4375,16093.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 07:47:51.770350,0,49854816256,79314616320,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,34882.4375,14257.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 07:50:51.872631,0,50117840896,79051022336,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,34882.4375,14257.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 07:53:51.933518,0,50344095744,78825332736,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 07:56:52.034440,0,50598633472,78570860544,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 07:59:52.135630,0,50810781696,78361083904,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:02:52.233577,0,50998251520,78170509312,42967.4375,6172.5625,28718.4375,20421.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:05:52.335248,0,51197374464,77969813504,42967.4375,6172.5625,29850.4375,19289.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:08:52.436912,0,52570640384,76237438976,42967.4375,6172.5625,29850.4375,19289.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:11:52.538649,0,53075554304,75729485824,44129.4375,5010.5625,30998.4375,18141.5625,28256.4375,20883.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:14:52.640260,0,53557231616,75238199296,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:17:52.742343,0,54055366656,74745327616,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:20:52.843588,0,54830309376,73967738880,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:23:52.944815,0,55718031360,73075376128,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:26:53.045522,0,56303828992,72487682048,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:29:53.146611,0,56778817536,72011350016,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:32:53.248012,0,57255743488,71532077056,44129.4375,5010.5625,30998.4375,18141.5625,29402.4375,19737.5625,36040.4375,13099.5625,30892.4375,18247.5625,34256.4375,14883.5625,34858.4375,14281.5625,31446.4375,17693.5625
2022-07-22 08:35:53.269550,0,53344452608,75370840064,44203.4375,4936.5625,31068.4375,18071.5625,29472.4375,19667.5625,36110.4375,13029.5625,30964.4375,18175.5625,34324.4375,14815.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:38:53.370885,0,53524213760,75191775232,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34326.4375,14813.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:41:53.472102,0,53653286912,75061436416,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34326.4375,14813.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:44:53.573467,0,53803405312,74912673792,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34326.4375,14813.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:47:53.674875,0,53949652992,74761859072,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:50:53.776138,0,54110466048,74601603072,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:53:53.877544,0,54235947008,74477920256,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:56:53.889344,0,54407483392,74302521344,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 08:59:53.990777,0,56278564864,72380256256,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 09:02:54.091669,0,56432336896,72223715328,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 09:05:54.124409,0,56580665344,72074784768,44203.4375,4936.5625,31068.4375,18071.5625,29474.4375,19665.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 09:08:54.225735,0,56686551040,71970222080,44203.4375,4936.5625,31068.4375,18071.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 09:11:54.251340,0,56789598208,71864659968,44203.4375,4936.5625,31068.4375,18071.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 09:14:54.352993,0,56893079552,71759175680,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34928.4375,14211.5625,31516.4375,17623.5625
2022-07-22 09:17:54.454367,0,57017106432,71634837504,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:20:54.555585,0,57098149888,71551586304,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:23:54.656803,0,58363588608,70190436352,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:26:54.758603,0,58646257664,69905772544,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:29:54.860010,0,58940637184,69611347968,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:32:54.961445,0,59321524224,69228863488,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:35:54.967282,0,60184514560,68365000704,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
2022-07-22 09:38:55.068761,0,60467044352,68080795648,44203.4375,4936.5625,31070.4375,18069.5625,30632.4375,18507.5625,36112.4375,13027.5625,30964.4375,18175.5625,34328.4375,14811.5625,34930.4375,14209.5625,31516.4375,17623.5625
