2022-07-02 23:55:32.431840,0,44073684992,173309657088,25504.4375,23635.5625,23907.4375,25232.5625,14036.4375,35103.5625,12334.4375,36805.5625,16006.4375,33133.5625,14574.4375,34565.5625,14802.4375,34337.5625,14434.4375,34705.5625
2022-07-02 23:58:32.477897,0,44178272256,173196349440,25984.4375,23155.5625,23907.4375,25232.5625,15450.4375,33689.5625,13800.4375,35339.5625,16006.4375,33133.5625,15470.4375,33669.5625,14802.4375,34337.5625,14434.4375,34705.5625
2022-07-03 00:01:32.578152,0,44263284736,173114998784,25984.4375,23155.5625,24441.4375,24698.5625,15450.4375,33689.5625,14258.4375,34881.5625,16006.4375,33133.5625,15470.4375,33669.5625,15278.4375,33861.5625,15314.4375,33825.5625
2022-07-03 00:04:32.679219,0,44342018048,173032284160,25984.4375,23155.5625,25357.4375,23782.5625,15450.4375,33689.5625,14258.4375,34881.5625,16006.4375,33133.5625,15472.4375,33667.5625,15278.4375,33861.5625,15314.4375,33825.5625
2022-07-03 00:07:32.780620,0,44406226944,172968697856,25984.4375,23155.5625,25357.4375,23782.5625,15892.4375,33247.5625,14720.4375,34419.5625,16006.4375,33133.5625,15472.4375,33667.5625,15278.4375,33861.5625,15314.4375,33825.5625
2022-07-03 00:10:32.881881,0,44476542976,172898586624,25984.4375,23155.5625,25357.4375,23782.5625,15892.4375,33247.5625,16418.4375,32721.5625,16006.4375,33133.5625,15472.4375,33667.5625,15278.4375,33861.5625,16238.4375,32901.5625
2022-07-03 00:13:32.983263,0,44572749824,172801130496,25984.4375,23155.5625,25357.4375,23782.5625,16000.4375,33139.5625,16418.4375,32721.5625,16006.4375,33133.5625,15472.4375,33667.5625,15278.4375,33861.5625,16238.4375,32901.5625
2022-07-03 00:16:33.084519,0,44659834880,172707848192,26438.4375,22701.5625,25357.4375,23782.5625,16000.4375,33139.5625,16930.4375,32209.5625,16006.4375,33133.5625,15472.4375,33667.5625,15758.4375,33381.5625,16238.4375,32901.5625
2022-07-03 00:19:33.185762,0,44737753088,172628455424,26438.4375,22701.5625,25357.4375,23782.5625,16468.4375,32671.5625,16930.4375,32209.5625,16006.4375,33133.5625,15472.4375,33667.5625,15758.4375,33381.5625,16238.4375,32901.5625
2022-07-03 00:22:33.287005,0,44813180928,172553662464,26438.4375,22701.5625,25357.4375,23782.5625,16468.4375,32671.5625,16930.4375,32209.5625,16006.4375,33133.5625,15472.4375,33667.5625,15758.4375,33381.5625,16238.4375,32901.5625
2022-07-03 00:25:33.388101,0,44863270912,172498497536,26438.4375,22701.5625,25357.4375,23782.5625,16934.4375,32205.5625,16930.4375,32209.5625,16006.4375,33133.5625,15924.4375,33215.5625,15758.4375,33381.5625,16732.4375,32407.5625
2022-07-03 00:28:33.489397,0,44925710336,172436246528,26438.4375,22701.5625,25357.4375,23782.5625,16934.4375,32205.5625,16930.4375,32209.5625,16006.4375,33133.5625,15924.4375,33215.5625,15758.4375,33381.5625,16732.4375,32407.5625
2022-07-03 00:31:33.590801,0,44999086080,172362121216,26438.4375,22701.5625,25357.4375,23782.5625,17952.4375,31187.5625,16930.4375,32209.5625,16006.4375,33133.5625,16934.4375,32205.5625,15758.4375,33381.5625,16732.4375,32407.5625
2022-07-03 00:34:33.692070,0,45076791296,172281925632,26438.4375,22701.5625,25357.4375,23782.5625,17952.4375,31187.5625,16930.4375,32209.5625,16006.4375,33133.5625,17498.4375,31641.5625,15758.4375,33381.5625,16732.4375,32407.5625
2022-07-03 00:37:33.793319,0,45127081984,172232015872,26438.4375,22701.5625,25357.4375,23782.5625,17952.4375,31187.5625,16930.4375,32209.5625,16006.4375,33133.5625,17498.4375,31641.5625,15758.4375,33381.5625,16734.4375,32405.5625
2022-07-03 00:40:33.894465,0,45184684032,172172296192,26438.4375,22701.5625,25357.4375,23782.5625,17952.4375,31187.5625,16930.4375,32209.5625,16006.4375,33133.5625,17498.4375,31641.5625,15758.4375,33381.5625,16734.4375,32405.5625
2022-07-03 00:43:33.995707,0,45227982848,172129202176,26908.4375,22231.5625,25357.4375,23782.5625,17952.4375,31187.5625,16930.4375,32209.5625,16534.4375,32605.5625,17498.4375,31641.5625,15758.4375,33381.5625,16734.4375,32405.5625
2022-07-03 00:46:34.097147,0,45280755712,172074835968,26908.4375,22231.5625,25357.4375,23782.5625,17952.4375,31187.5625,16930.4375,32209.5625,16534.4375,32605.5625,17498.4375,31641.5625,15758.4375,33381.5625,16734.4375,32405.5625
2022-07-03 00:49:34.198457,0,45339840512,172018962432,26908.4375,22231.5625,25833.4375,23306.5625,17952.4375,31187.5625,16930.4375,32209.5625,16534.4375,32605.5625,17498.4375,31641.5625,15758.4375,33381.5625,16734.4375,32405.5625
2022-07-03 00:52:34.299479,0,45384577024,171973230592,26908.4375,22231.5625,25833.4375,23306.5625,17952.4375,31187.5625,16930.4375,32209.5625,16534.4375,32605.5625,17498.4375,31641.5625,16790.4375,32349.5625,16734.4375,32405.5625
2022-07-03 00:55:34.400382,0,45449342976,171904774144,26908.4375,22231.5625,25833.4375,23306.5625,17952.4375,31187.5625,16930.4375,32209.5625,16534.4375,32605.5625,17498.4375,31641.5625,16790.4375,32349.5625,16734.4375,32405.5625
