2022-07-02 04:24:20.461159,0,42772447232,175008911360,24950.4375,24189.5625,21447.4375,27692.5625,13252.4375,35887.5625,13360.4375,35779.5625,13470.4375,35669.5625,18020.4375,31119.5625,17422.4375,31717.5625,14326.4375,34813.5625
2022-07-02 04:25:20.522501,0,42891620352,174884483072,27218.4375,21921.5625,23643.4375,25496.5625,15484.4375,33655.5625,13362.4375,35777.5625,13470.4375,35669.5625,20256.4375,28883.5625,17422.4375,31717.5625,16468.4375,32671.5625
2022-07-02 04:26:20.583701,0,43000385536,174771949568,27218.4375,21921.5625,26131.4375,23008.5625,15484.4375,33655.5625,13362.4375,35777.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,16468.4375,32671.5625
2022-07-02 04:27:20.644729,0,43101646848,174668042240,27218.4375,21921.5625,26131.4375,23008.5625,17880.4375,31259.5625,17700.4375,31439.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,18664.4375,30475.5625
2022-07-02 04:28:20.705974,0,43198296064,174573318144,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,18666.4375,30473.5625
2022-07-02 04:29:20.766480,0,43296256000,174475288576,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,18666.4375,30473.5625
2022-07-02 04:30:20.826474,0,43381571584,174387847168,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,20900.4375,28239.5625
2022-07-02 04:31:20.841314,0,43466780672,174299873280,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,20900.4375,28239.5625
2022-07-02 04:32:20.903297,0,43551744000,174213599232,29848.4375,19291.5625,26131.4375,23008.5625,20638.4375,28501.5625,22254.4375,26885.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,23530.4375,25609.5625
2022-07-02 04:33:20.964453,0,43624542208,174141804544,29848.4375,19291.5625,26131.4375,23008.5625,20638.4375,28501.5625,22254.4375,26885.5625,13470.4375,35669.5625,22796.4375,26343.5625,17422.4375,31717.5625,23530.4375,25609.5625
2022-07-02 04:34:21.025872,0,43698139136,174067286016,29848.4375,19291.5625,26131.4375,23008.5625,20638.4375,28501.5625,24666.4375,24473.5625,13470.4375,35669.5625,25352.4375,23787.5625,17422.4375,31717.5625,23530.4375,25609.5625
2022-07-02 04:35:21.033317,0,43848581120,173918289920,29848.4375,19291.5625,26131.4375,23008.5625,20638.4375,28501.5625,24666.4375,24473.5625,13470.4375,35669.5625,28360.4375,20779.5625,17422.4375,31717.5625,23530.4375,25609.5625
