2022-07-02 08:26:23.493135,0,43268018176,174193283072,24950.4375,24189.5625,21447.4375,27692.5625,13252.4375,35887.5625,13362.4375,35777.5625,13470.4375,35669.5625,18014.4375,31125.5625,17422.4375,31717.5625,14326.4375,34813.5625
2022-07-02 08:27:23.555387,0,43396943872,174056390656,27218.4375,21921.5625,23643.4375,25496.5625,15484.4375,33655.5625,13362.4375,35777.5625,13470.4375,35669.5625,20250.4375,28889.5625,17422.4375,31717.5625,16468.4375,32671.5625
2022-07-02 08:28:23.614837,0,43507142656,173936594944,27218.4375,21921.5625,26131.4375,23008.5625,15484.4375,33655.5625,13362.4375,35777.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,18664.4375,30475.5625
2022-07-02 08:29:23.674484,0,43616501760,173829144576,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,18664.4375,30475.5625
2022-07-02 08:30:23.735664,0,43715907584,173731237888,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,18666.4375,30473.5625
2022-07-02 08:31:23.796866,0,43815358464,173628379136,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,20900.4375,28239.5625
2022-07-02 08:32:23.858365,0,43904962560,173540106240,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,20900.4375,28239.5625
2022-07-02 08:33:23.919553,0,43989299200,173455892480,29848.4375,19291.5625,26131.4375,23008.5625,17880.4375,31259.5625,19914.4375,29225.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,20900.4375,28239.5625
2022-07-02 08:34:23.978430,0,44068155392,173373145088,29848.4375,19291.5625,26131.4375,23008.5625,20638.4375,28501.5625,22254.4375,26885.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,23530.4375,25609.5625
2022-07-02 08:35:24.039590,0,44162428928,173281927168,29848.4375,19291.5625,26131.4375,23008.5625,20638.4375,28501.5625,22254.4375,26885.5625,13470.4375,35669.5625,22790.4375,26349.5625,17422.4375,31717.5625,23530.4375,25609.5625
