2022-07-18 01:54:58.050763,0,40743309312,100836311040,14373.4375,34766.5625,5814.4375,43325.5625,4848.4375,44291.5625,5274.4375,43865.5625,5314.4375,43825.5625,5262.4375,43877.5625,5468.4375,43671.5625,5012.4375,44127.5625
2022-07-18 01:55:18.069522,0,40935067648,100629630976,14565.4375,34574.5625,6110.4375,43029.5625,4848.4375,44291.5625,5274.4375,43865.5625,5322.4375,43817.5625,5732.4375,43407.5625,5470.4375,43669.5625,5468.4375,43671.5625
2022-07-18 01:55:38.090664,0,41140965376,100421234688,14565.4375,34574.5625,6110.4375,43029.5625,4848.4375,44291.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5468.4375,43671.5625
2022-07-18 01:55:58.111785,0,41352495104,100207378432,14765.4375,34374.5625,6110.4375,43029.5625,4848.4375,44291.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5470.4375,43669.5625
2022-07-18 01:56:18.132969,0,41553133568,100004667392,14765.4375,34374.5625,6110.4375,43029.5625,4848.4375,44291.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5470.4375,43669.5625
2022-07-18 01:56:38.154160,0,41735065600,99819839488,14765.4375,34374.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5470.4375,43669.5625
2022-07-18 01:56:58.175296,0,41935925248,99618234368,14767.4375,34372.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5470.4375,43669.5625
2022-07-18 01:57:18.196463,0,42108207104,99439681536,14767.4375,34372.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5470.4375,43669.5625
2022-07-18 01:57:38.213561,0,42289147904,99255918592,14767.4375,34372.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5470.4375,43669.5625,5686.4375,43453.5625
2022-07-18 01:57:58.234720,0,42476281856,99073335296,14767.4375,34372.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5686.4375,43453.5625,5686.4375,43453.5625
2022-07-18 01:58:18.255767,0,42656735232,98893131776,14773.4375,34366.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5686.4375,43453.5625,5686.4375,43453.5625
2022-07-18 01:58:38.276600,0,42850738176,98696146944,15235.4375,33904.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5692.4375,43447.5625,5686.4375,43453.5625
2022-07-18 01:58:58.297384,0,43015471104,98528772096,15235.4375,33904.5625,6110.4375,43029.5625,5056.4375,44083.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 01:59:18.318767,0,43194769408,98343276544,15235.4375,33904.5625,6110.4375,43029.5625,5282.4375,43857.5625,5274.4375,43865.5625,5784.4375,43355.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 01:59:38.340609,0,43370344448,98176053248,15235.4375,33904.5625,6110.4375,43029.5625,5282.4375,43857.5625,5274.4375,43865.5625,5786.4375,43353.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 01:59:58.361787,0,43539202048,98003628032,15235.4375,33904.5625,6572.4375,42567.5625,5282.4375,43857.5625,5274.4375,43865.5625,5786.4375,43353.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 02:00:18.382993,0,43702034432,97839943680,15235.4375,33904.5625,6572.4375,42567.5625,5282.4375,43857.5625,5274.4375,43865.5625,5786.4375,43353.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 02:00:38.404118,0,43858780160,97680404480,15235.4375,33904.5625,6572.4375,42567.5625,5282.4375,43857.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 02:00:58.421508,0,44015874048,97517371392,15235.4375,33904.5625,6572.4375,42567.5625,5282.4375,43857.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5692.4375,43447.5625
2022-07-18 02:01:18.443191,0,44258144256,97281126400,15235.4375,33904.5625,6572.4375,42567.5625,5282.4375,43857.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5924.4375,43215.5625
2022-07-18 02:01:38.461498,0,44421222400,97115275264,15235.4375,33904.5625,6572.4375,42567.5625,5288.4375,43851.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5924.4375,43215.5625
2022-07-18 02:01:58.482352,0,44751425536,96782045184,15235.4375,33904.5625,6572.4375,42567.5625,5288.4375,43851.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5924.4375,43215.5625
2022-07-18 02:02:18.503293,0,45309558784,96222273536,15235.4375,33904.5625,6572.4375,42567.5625,5520.4375,43619.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5924.4375,43215.5625
2022-07-18 02:02:38.524446,0,45475061760,96059502592,15235.4375,33904.5625,6572.4375,42567.5625,5520.4375,43619.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5924.4375,43215.5625
2022-07-18 02:02:58.545428,0,45635121152,95892324352,15235.4375,33904.5625,6572.4375,42567.5625,6024.4375,43115.5625,5274.4375,43865.5625,6276.4375,42863.5625,5732.4375,43407.5625,5692.4375,43447.5625,5924.4375,43215.5625
