2022-07-09 02:21:52.026704,0,43216093184,68504993792,14209.4375,34930.5625,5148.4375,43991.5625,5176.4375,43963.5625,5860.4375,43279.5625,5590.4375,43549.5625,5084.4375,44055.5625,5078.4375,44061.5625,5098.4375,44041.5625
2022-07-09 02:22:12.049278,0,43439665152,68267249664,14209.4375,34930.5625,5390.4375,43749.5625,5176.4375,43963.5625,5860.4375,43279.5625,5590.4375,43549.5625,5576.4375,43563.5625,5078.4375,44061.5625,5198.4375,43941.5625
2022-07-09 02:22:32.066469,0,43636568064,68063141888,14209.4375,34930.5625,5390.4375,43749.5625,5176.4375,43963.5625,5860.4375,43279.5625,5598.4375,43541.5625,5576.4375,43563.5625,5078.4375,44061.5625,5198.4375,43941.5625
2022-07-09 02:22:52.086446,0,43830300672,67843198976,14211.4375,34928.5625,5390.4375,43749.5625,5176.4375,43963.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5200.4375,43939.5625
2022-07-09 02:23:12.106484,0,44003561472,67669569536,14211.4375,34928.5625,5390.4375,43749.5625,5176.4375,43963.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5200.4375,43939.5625
2022-07-09 02:23:32.127863,0,44182429696,67489759232,14211.4375,34928.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5200.4375,43939.5625
2022-07-09 02:23:52.150467,0,44345950208,67323514880,14211.4375,34928.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5200.4375,43939.5625
2022-07-09 02:24:12.170458,0,44519456768,67145748480,14211.4375,34928.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5200.4375,43939.5625
2022-07-09 02:24:32.190445,0,44692500480,66970853376,14211.4375,34928.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5200.4375,43939.5625
2022-07-09 02:24:52.210485,0,44864073728,66801061888,14261.4375,34878.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5080.4375,44059.5625,5362.4375,43777.5625
2022-07-09 02:25:12.230476,0,45032357888,66631524352,14261.4375,34878.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5424.4375,43715.5625,5362.4375,43777.5625
2022-07-09 02:25:32.251731,0,45193564160,66462539776,14267.4375,34872.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5424.4375,43715.5625,5362.4375,43777.5625
2022-07-09 02:25:52.270462,0,45353906176,66302468096,14505.4375,34634.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5424.4375,43715.5625,5362.4375,43777.5625
2022-07-09 02:26:12.290464,0,45515309056,66138484736,14505.4375,34634.5625,5390.4375,43749.5625,5332.4375,43807.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5430.4375,43709.5625,5362.4375,43777.5625
2022-07-09 02:26:32.310472,0,45669625856,65977905152,14505.4375,34634.5625,5390.4375,43749.5625,5684.4375,43455.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:26:52.334061,0,45835325440,65815752704,14505.4375,34634.5625,5390.4375,43749.5625,5684.4375,43455.5625,5860.4375,43279.5625,5836.4375,43303.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:27:12.356336,0,45990146048,65663901696,14505.4375,34634.5625,5390.4375,43749.5625,5684.4375,43455.5625,5860.4375,43279.5625,5838.4375,43301.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:27:32.364670,0,46140796928,65509859328,14505.4375,34634.5625,5628.4375,43511.5625,5684.4375,43455.5625,5860.4375,43279.5625,5838.4375,43301.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:27:52.385945,0,46294339584,65356156928,14505.4375,34634.5625,5628.4375,43511.5625,5684.4375,43455.5625,5860.4375,43279.5625,5838.4375,43301.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:28:12.406459,0,46525452288,65121124352,14505.4375,34634.5625,5628.4375,43511.5625,5684.4375,43455.5625,5860.4375,43279.5625,6088.4375,43051.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:28:32.427587,0,46676893696,64971063296,14505.4375,34634.5625,5628.4375,43511.5625,5684.4375,43455.5625,5860.4375,43279.5625,6088.4375,43051.5625,5576.4375,43563.5625,5430.4375,43709.5625,5368.4375,43771.5625
2022-07-09 02:28:52.449319,0,46893973504,64752447488,14505.4375,34634.5625,5628.4375,43511.5625,5684.4375,43455.5625,5860.4375,43279.5625,6088.4375,43051.5625,5576.4375,43563.5625,5430.4375,43709.5625,5606.4375,43533.5625
2022-07-09 02:29:12.470411,0,47042035712,64601096192,14505.4375,34634.5625,5628.4375,43511.5625,5684.4375,43455.5625,5860.4375,43279.5625,6088.4375,43051.5625,5576.4375,43563.5625,5430.4375,43709.5625,5606.4375,43533.5625
