2022-07-17 16:38:47.386400,0,15444877312,127901908992,18683.4375,30456.5625,12440.4375,36699.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:39:07.408929,0,15548338176,127758512128,20085.4375,29054.5625,12440.4375,36699.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:39:27.433390,0,15635988480,127664365568,20085.4375,29054.5625,12440.4375,36699.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:39:47.454860,0,15742799872,127541116928,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:40:07.477221,0,15832129536,127438237696,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:40:27.498909,0,15918309376,127354941440,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:40:47.520042,0,16013312000,127247716352,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:41:07.541364,0,16179605504,127080669184,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:41:27.562592,0,16341889024,126916997120,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:41:47.583698,0,16412647424,126847004672,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:42:07.605800,0,16480870400,126778609664,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:42:27.627692,0,16545280000,126713540608,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:42:47.648498,0,16611147776,126647365632,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:43:07.669490,0,16668889088,126589501440,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:43:27.690282,0,16736186368,126516355072,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:43:47.711695,0,16801816576,126445060096,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:44:07.732905,0,16857251840,126393749504,20085.4375,29054.5625,13868.4375,35271.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:44:27.754063,0,16903712768,126341062656,20085.4375,29054.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:44:47.775149,0,16957493248,126286336000,20085.4375,29054.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:45:07.797169,0,17009319936,126234800128,20085.4375,29054.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:45:27.818545,0,17069920256,126169841664,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:45:47.839832,0,14496292864,128767193088,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:46:07.861366,0,14542585856,128721178624,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:46:27.886699,0,14594633728,128668737536,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:46:47.909360,0,14638206976,128622141440,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:47:07.933909,0,14687145984,128574353408,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:47:27.955336,0,14722027520,128536993792,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:47:47.976392,0,14768021504,128485195776,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
2022-07-17 16:48:07.998479,0,14808498176,128449093632,21527.4375,27612.5625,13870.4375,35269.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625,457.4375,48682.5625
