2022-07-02 02:22:27.712044,0,45107847168,171461214208,34672.4375,14467.5625,28589.4375,20550.5625,20604.4375,28535.5625,24154.4375,24985.5625,20368.4375,28771.5625,31510.4375,17629.5625,21726.4375,27413.5625,30586.4375,18553.5625
2022-07-02 02:22:47.734295,0,45433810944,171051933696,37432.4375,11707.5625,36051.4375,13088.5625,20604.4375,28535.5625,24154.4375,24985.5625,20368.4375,28771.5625,31510.4375,17629.5625,21726.4375,27413.5625,30588.4375,18551.5625
2022-07-02 02:23:07.755655,0,45652283392,170741374976,37432.4375,11707.5625,36051.4375,13088.5625,26064.4375,23075.5625,29348.4375,19791.5625,25914.4375,23225.5625,31510.4375,17629.5625,21726.4375,27413.5625,30588.4375,18551.5625
2022-07-02 02:23:27.776899,0,45852250112,170472878080,37432.4375,11707.5625,41329.4375,7810.5625,29018.4375,20121.5625,29348.4375,19791.5625,25914.4375,23225.5625,31510.4375,17629.5625,24344.4375,24795.5625,30588.4375,18551.5625
2022-07-02 02:23:47.798055,0,46200483840,170061725696,37432.4375,11707.5625,41329.4375,7810.5625,29018.4375,20121.5625,29348.4375,19791.5625,25914.4375,23225.5625,31510.4375,17629.5625,24344.4375,24795.5625,30588.4375,18551.5625
2022-07-02 02:24:07.818456,0,46683074560,169575395328,37432.4375,11707.5625,44059.4375,5080.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,31510.4375,17629.5625,24344.4375,24795.5625,30588.4375,18551.5625
2022-07-02 02:24:27.839516,0,46943129600,169302179840,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 02:24:47.858474,0,47202041856,169024626688,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 02:25:07.879709,0,47373864960,168846254080,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 02:25:27.901374,0,47543783424,168652206080,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
