2022-07-02 01:21:58.417437,0,45209100288,171471450112,34672.4375,14467.5625,28589.4375,20550.5625,20604.4375,28535.5625,24154.4375,24985.5625,20368.4375,28771.5625,31510.4375,17629.5625,21726.4375,27413.5625,30586.4375,18553.5625
2022-07-02 01:22:18.439587,0,45571530752,170986102784,37432.4375,11707.5625,36051.4375,13088.5625,23236.4375,25903.5625,24154.4375,24985.5625,20368.4375,28771.5625,31510.4375,17629.5625,21726.4375,27413.5625,30588.4375,18551.5625
2022-07-02 01:22:38.460901,0,45819478016,170668949504,37432.4375,11707.5625,36051.4375,13088.5625,26064.4375,23075.5625,29348.4375,19791.5625,25914.4375,23225.5625,31510.4375,17629.5625,21726.4375,27413.5625,30588.4375,18551.5625
2022-07-02 01:22:58.467594,0,46052511744,170361327616,37432.4375,11707.5625,41329.4375,7810.5625,29018.4375,20121.5625,29348.4375,19791.5625,25914.4375,23225.5625,31510.4375,17629.5625,24344.4375,24795.5625,30588.4375,18551.5625
2022-07-02 01:23:18.486464,0,46622240768,169769742336,37432.4375,11707.5625,44059.4375,5080.5625,29018.4375,20121.5625,29348.4375,19791.5625,25914.4375,23225.5625,31510.4375,17629.5625,24344.4375,24795.5625,30588.4375,18551.5625
2022-07-02 01:23:38.506431,0,46974799872,169380454400,37432.4375,11707.5625,44059.4375,5080.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,31510.4375,17629.5625,24344.4375,24795.5625,30588.4375,18551.5625
2022-07-02 01:23:58.527514,0,47243673600,169107787776,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:24:18.548810,0,47428026368,168923090944,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:24:38.569846,0,47610531840,168735789056,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:24:58.591031,0,47796826112,168544780288,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:25:18.610438,0,47982231552,168330579968,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:25:38.630422,0,48154804224,168170004480,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:25:58.649763,0,48316792832,168000200704,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:26:18.670463,0,48486514688,167830315008,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
2022-07-02 01:26:38.691518,0,48644198400,167667036160,37432.4375,11707.5625,46817.4375,2322.5625,29018.4375,20121.5625,32064.4375,17075.5625,25914.4375,23225.5625,34450.4375,14689.5625,27144.4375,21995.5625,30588.4375,18551.5625
