2022-07-11 23:43:37.074510,0,43137150976,67180818432,45907.4375,3232.5625,37876.4375,11263.5625,37626.4375,11513.5625,39802.4375,9337.5625,36510.4375,12629.5625,37732.4375,11407.5625,38148.4375,10991.5625,40820.4375,8319.5625
2022-07-11 23:46:37.176664,0,43860086784,66458071040,45907.4375,3232.5625,37876.4375,11263.5625,39680.4375,9459.5625,41728.4375,7411.5625,37464.4375,11675.5625,37732.4375,11407.5625,39314.4375,9825.5625,40820.4375,8319.5625
2022-07-11 23:49:37.190540,0,44466761728,65834909696,45907.4375,3232.5625,40150.4375,8989.5625,39680.4375,9459.5625,41728.4375,7411.5625,38526.4375,10613.5625,37732.4375,11407.5625,39314.4375,9825.5625,40820.4375,8319.5625
2022-07-11 23:52:37.243671,0,44960866304,65328406528,46861.4375,2278.5625,40150.4375,8989.5625,39680.4375,9459.5625,41728.4375,7411.5625,38526.4375,10613.5625,39582.4375,9557.5625,41024.4375,8115.5625,42818.4375,6321.5625
2022-07-11 23:55:37.341583,0,45375713280,64909344768,46861.4375,2278.5625,40150.4375,8989.5625,40858.4375,8281.5625,41728.4375,7411.5625,38526.4375,10613.5625,39582.4375,9557.5625,41024.4375,8115.5625,42818.4375,6321.5625
2022-07-11 23:58:37.377969,0,46943903744,63335243776,46861.4375,2278.5625,40150.4375,8989.5625,40858.4375,8281.5625,41728.4375,7411.5625,38526.4375,10613.5625,39582.4375,9557.5625,41024.4375,8115.5625,42818.4375,6321.5625
2022-07-12 00:01:37.478511,0,47253917696,63022292992,47815.4375,1324.5625,40150.4375,8989.5625,40858.4375,8281.5625,41728.4375,7411.5625,38526.4375,10613.5625,39582.4375,9557.5625,41024.4375,8115.5625,42818.4375,6321.5625
2022-07-12 00:04:37.578509,0,47691997184,62579642368,47817.4375,1322.5625,40150.4375,8989.5625,40858.4375,8281.5625,41728.4375,7411.5625,38526.4375,10613.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:07:37.680002,0,47923003392,62346072064,47817.4375,1322.5625,40150.4375,8989.5625,40858.4375,8281.5625,43466.4375,5673.5625,38526.4375,10613.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:10:37.781140,0,48126558208,62136950784,47817.4375,1322.5625,40150.4375,8989.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:13:37.881993,0,48320356352,61939908608,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:16:37.982497,0,48502013952,61757448192,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:19:38.083762,0,48675340288,61582426112,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:22:38.099669,0,48821600256,61434818560,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:25:38.200876,0,49943666688,59935629312,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:28:38.302479,0,50492686336,59382808576,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:31:38.403836,0,52258779136,57614569472,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:34:38.505018,0,52970520576,56895864832,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:37:38.573370,0,53503569920,56362147840,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:40:38.617675,0,49111293952,60693286912,47817.4375,1322.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:43:38.719062,0,49229950976,60570161152,48771.4375,368.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:46:38.820129,0,49358266368,60418605056,48771.4375,368.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:49:38.920971,0,49465794560,60332466176,48771.4375,368.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:52:39.018485,0,49591586816,60208627712,48771.4375,368.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:55:39.119585,0,49681321984,60115447808,48771.4375,368.5625,41568.4375,7571.5625,40858.4375,8281.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
2022-07-12 00:58:39.180672,0,49790148608,60005617664,48771.4375,368.5625,41568.4375,7571.5625,41812.4375,7327.5625,43466.4375,5673.5625,39480.4375,9659.5625,39582.4375,9557.5625,42326.4375,6813.5625,42818.4375,6321.5625
