2022-07-18 23:34:20.817723,0,47785148416,87691120640,48689.4375,450.5625,38394.4375,10745.5625,37614.4375,11525.5625,40434.4375,8705.5625,34724.4375,14415.5625,39366.4375,9773.5625,34962.4375,14177.5625,40248.4375,8891.5625
2022-07-18 23:37:20.919329,0,48484204544,86956363776,31469.4375,17670.5625,38394.4375,10745.5625,41000.4375,8139.5625,42646.4375,6493.5625,37188.4375,11951.5625,41010.4375,8129.5625,39288.4375,9851.5625,40248.4375,8891.5625
2022-07-18 23:40:20.925532,0,46684725248,88785133568,39763.4375,9376.5625,38394.4375,10745.5625,41002.4375,8137.5625,42650.4375,6489.5625,38032.4375,11107.5625,41848.4375,7291.5625,39288.4375,9851.5625,40250.4375,8889.5625
2022-07-18 23:43:20.990411,0,47150039040,88311095296,39763.4375,9376.5625,40802.4375,8337.5625,41002.4375,8137.5625,42650.4375,6489.5625,38886.4375,10253.5625,41848.4375,7291.5625,39288.4375,9851.5625,40250.4375,8889.5625
2022-07-18 23:46:21.053169,0,47548018688,87901130752,44973.4375,4166.5625,40802.4375,8337.5625,41002.4375,8137.5625,42650.4375,6489.5625,38886.4375,10253.5625,43662.4375,5477.5625,41044.4375,8095.5625,42068.4375,7071.5625
2022-07-18 23:49:21.181664,0,47881269248,87559143424,44973.4375,4166.5625,41674.4375,7465.5625,41886.4375,7253.5625,42650.4375,6489.5625,38886.4375,10253.5625,43662.4375,5477.5625,41044.4375,8095.5625,42068.4375,7071.5625
2022-07-18 23:52:21.248753,0,48171159552,87260241920,47345.4375,1794.5625,41674.4375,7465.5625,41886.4375,7253.5625,42650.4375,6489.5625,39746.4375,9393.5625,43662.4375,5477.5625,41044.4375,8095.5625,42068.4375,7071.5625
2022-07-18 23:55:21.323461,0,48420085760,87007039488,47345.4375,1794.5625,41674.4375,7465.5625,41886.4375,7253.5625,42650.4375,6489.5625,39746.4375,9393.5625,43662.4375,5477.5625,41044.4375,8095.5625,42068.4375,7071.5625
2022-07-18 23:58:21.424591,0,48661274624,86761652224,34681.4375,14458.5625,41674.4375,7465.5625,42782.4375,6357.5625,42650.4375,6489.5625,39746.4375,9393.5625,43662.4375,5477.5625,41044.4375,8095.5625,42068.4375,7071.5625
2022-07-19 00:01:21.527007,0,49623588864,85782945792,36157.4375,12982.5625,41674.4375,7465.5625,42782.4375,6357.5625,42650.4375,6489.5625,39746.4375,9393.5625,43662.4375,5477.5625,42896.4375,6243.5625,42068.4375,7071.5625
