2022-07-08 03:39:08.442474,0,43995000832,77014482944,31329.4375,17810.5625,36830.4375,12309.5625,36206.4375,12933.5625,22432.4375,26707.5625,29490.4375,19649.5625,35096.4375,14043.5625,28196.4375,20943.5625,31224.4375,17915.5625
2022-07-08 03:39:28.464617,0,44118429696,76857995264,37697.4375,11442.5625,43638.4375,5501.5625,19814.4375,29325.5625,22432.4375,26707.5625,29490.4375,19649.5625,35112.4375,14027.5625,28196.4375,20943.5625,31224.4375,17915.5625
2022-07-08 03:39:48.485937,0,44197277696,76752801792,37697.4375,11442.5625,43638.4375,5501.5625,20290.4375,28849.5625,37830.4375,11309.5625,29490.4375,19649.5625,42812.4375,6327.5625,28196.4375,20943.5625,31224.4375,17915.5625
2022-07-08 03:40:08.508612,0,44287266816,76638703616,44587.4375,4552.5625,19774.4375,29365.5625,28386.4375,20753.5625,37830.4375,11309.5625,37138.4375,12001.5625,42812.4375,6327.5625,28196.4375,20943.5625,31258.4375,17881.5625
2022-07-08 03:40:28.526455,0,44344135680,76579696640,27827.4375,21312.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37138.4375,12001.5625,20714.4375,28425.5625,28196.4375,20943.5625,31258.4375,17881.5625
2022-07-08 03:40:48.547388,0,44413554688,76510085120,27827.4375,21312.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37138.4375,12001.5625,20714.4375,28425.5625,28196.4375,20943.5625,31258.4375,17881.5625
2022-07-08 03:41:08.568437,0,44471623680,76443258880,27827.4375,21312.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37138.4375,12001.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:41:28.589969,0,44543983616,76369768448,27827.4375,21312.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37138.4375,12001.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:41:48.610510,0,44597239808,76307439616,27831.4375,21308.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37138.4375,12001.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:42:08.631762,0,44667203584,76242284544,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37140.4375,11999.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:42:28.653086,0,44725026816,76184506368,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37140.4375,11999.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:42:48.670483,0,44793962496,76114563072,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,37140.4375,11999.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:43:08.684914,0,44857745408,76046974976,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,45812.4375,3327.5625,20714.4375,28425.5625,35918.4375,13221.5625,31258.4375,17881.5625
2022-07-08 03:43:28.706136,0,44913315840,75987992576,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,37830.4375,11309.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:43:48.727144,0,44981829632,75920773120,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:44:08.746472,0,45037142016,75862888448,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:44:28.767293,0,45103562752,75799396352,28297.4375,20842.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:44:48.788681,0,45160628224,75737845760,35625.4375,13514.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:45:08.810024,0,45217513472,75679617024,43305.4375,5834.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:45:28.832089,0,45278609408,75618631680,43305.4375,5834.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,20722.4375,28417.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:45:48.853394,0,45334265856,75562029056,43305.4375,5834.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,29906.4375,19233.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:46:08.874623,0,45394821120,75501015040,43305.4375,5834.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,29906.4375,19233.5625,35918.4375,13221.5625,38842.4375,10297.5625
2022-07-08 03:46:28.894706,0,45454577664,75438743552,43305.4375,5834.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,29906.4375,19233.5625,44110.4375,5029.5625,38842.4375,10297.5625
2022-07-08 03:46:48.915950,0,45510799360,75377799168,43305.4375,5834.5625,28226.4375,20913.5625,28386.4375,20753.5625,46104.4375,3035.5625,45812.4375,3327.5625,29906.4375,19233.5625,44110.4375,5029.5625,38842.4375,10297.5625
